0000000993,scans,0000000146,DataLength
"header",0000000028,"lines"
"Date",6/18/2016,"Time",2:36:29 AM
"ID","HAL RC RGA 301 #14852","Version",3
"Scans",9
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","Temperature","none",0.40,0.40,0.01,5.184,5.184,1.000000,1.000000,
"Scan 2","RGA","SEM","mass",2.00,2.00,0.01,5.184,5.184,0.440000,1.000000,
"Scan 3","RGA","SEM","mass",18.00,18.00,0.01,5.184,5.184,0.900000,1.000000,
"Scan 4","RGA","SEM","mass",28.00,28.00,0.01,5.184,5.184,1.050000,1.000000,
"Scan 5","RGA","SEM","mass",39.00,39.00,0.01,5.184,5.184,1.000000,1.000000,
"Scan 6","RGA","SEM","mass",41.00,41.00,0.01,5.184,5.184,1.000000,1.000000,
"Scan 7","RGA","SEM","mass",44.00,44.00,0.01,5.184,5.184,1.400000,1.000000,
"Scan 8","RGA","SEM","mass",68.00,68.00,0.01,5.184,5.184,1.000000,1.000000,
"Scan 9","RGA","SEM","mass",96.00,96.00,0.01,5.184,5.184,1.000000,1.000000,
"Environment",
"Global","RGA"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.3,"V"
"delta-m",0,"%"
"electron-energy",70.0,"V"
"emission",1000.000,"uA"
"focus",-90,"V"
"mass",5.50,"amu"
"mode-change-delay",1000,"ms"
"multiplier",1100,"V"
"resolution",0,"%"
"Data",9
"Time","ms","Temperature","Hydrogen","Water","Carbon monoxide","furan39","Propene","Carbon dioxide","furan68","furf96",
00:04:55,    295160,  1030.6733,  4.22670e-09,  3.21544e-09,  1.87039e-08,  0.00000e+00,  0.00000e+00,  1.03354e-09,  4.13875e-10,  2.06400e-10,
00:04:55,    295503,  1031.6914,  5.16732e-09,  4.59502e-09,  1.94923e-08,  6.20275e-10,  2.06400e-10,  1.18096e-09, -4.13875e-10, -2.06400e-10,
00:04:55,    295845,  1033.4712,  6.10795e-09,  4.13397e-09,  1.83108e-08,  2.06400e-10,  2.06400e-10,  1.18096e-09,  4.13875e-10,  4.12800e-10,
00:04:56,    296188,  1034.7419,  4.22670e-09,  5.28302e-09,  1.85073e-08,  6.20275e-10,  0.00000e+00,  8.86107e-10, -2.06400e-10,  0.00000e+00,
00:04:56,    296530,  1036.0139,  5.16732e-09,  4.13517e-09,  1.85073e-08,  2.06400e-10,  0.00000e+00,  1.47659e-09,  4.13875e-10,  4.13875e-10,
00:04:56,    296873,  1037.2845,  4.22914e-09,  4.82436e-09,  1.83108e-08,  6.20275e-10,  2.06400e-10,  1.18096e-09,  0.00000e+00,  2.06400e-10,
00:04:57,    297214,  1038.5566,  4.69823e-09,  4.13517e-09,  1.81132e-08,  2.06400e-10,  2.06400e-10,  1.32839e-09,  0.00000e+00,  6.20275e-10,
00:04:57,    297558,  1039.8272,  4.22914e-09,  4.82436e-09,  1.75225e-08,  4.12800e-10, -2.06400e-10,  7.38679e-10, -4.13875e-10, -2.06400e-10,
00:04:57,    297900,  1041.3531,  4.69823e-09,  3.90463e-09,  1.77201e-08, -2.06400e-10,  0.00000e+00,  1.62479e-09,  4.13875e-10,  6.20275e-10,
00:04:58,    298241,  1042.6252,  4.22670e-09,  4.13517e-09,  1.79167e-08,  6.20275e-10,  6.20275e-10,  1.62479e-09,  0.00000e+00,  2.06400e-10,
00:04:58,    298583,  1044.1498,  4.22914e-09,  4.36450e-09,  1.71293e-08,  0.00000e+00, -4.13875e-10,  1.18096e-09, -2.06400e-10,  0.00000e+00,
00:04:58,    298925,  1045.9309,  5.16732e-09,  4.36450e-09,  1.83108e-08,  6.20275e-10,  4.13875e-10,  1.47659e-09,  2.06400e-10,  0.00000e+00,
00:04:59,    299266,  1046.9476,  4.22914e-09,  4.59502e-09,  1.75235e-08,  4.12800e-10,  2.06400e-10,  1.03354e-09,  0.00000e+00, -2.06400e-10,
00:04:59,    299608,  1048.4736,  4.69823e-09,  3.90463e-09,  1.67351e-08,  6.20275e-10,  2.06400e-10,  1.32839e-09,  4.13875e-10,  6.20275e-10,
00:04:59,    299950,  1049.7442,  4.22670e-09,  5.05369e-09,  1.61444e-08,  4.12800e-10, -2.06400e-10,  1.18096e-09, -4.13875e-10,  0.00000e+00,
00:05:00,    300293,  1051.0162,  5.16732e-09,  4.13517e-09,  1.63410e-08,  2.06400e-10,  0.00000e+00,  1.32839e-09,  4.13875e-10,  6.20275e-10,
00:05:00,    300635,  1052.7973,  2.81943e-09,  4.82436e-09,  1.55537e-08,  0.00000e+00, -4.13875e-10,  8.86107e-10, -6.20275e-10,  0.00000e+00,
00:05:00,    300977,  1053.8128,  4.69823e-09,  4.82317e-09,  1.43722e-08,  0.00000e+00,  0.00000e+00,  1.32839e-09,  4.13875e-10,  4.12800e-10,
00:05:01,    301320,  1055.5940,  3.28852e-09,  4.13397e-09,  1.45688e-08,  6.20275e-10, -2.06400e-10,  8.86107e-10, -2.06400e-10, -2.06400e-10,
00:05:01,    301661,  1056.6108,  3.75761e-09,  4.36450e-09,  1.41756e-08, -2.06400e-10,  0.00000e+00,  1.18096e-09, -4.13875e-10,  0.00000e+00,
00:05:02,    302003,  1058.1354,  4.69823e-09,  4.59383e-09,  1.43732e-08,  6.20275e-10,  0.00000e+00,  1.03354e-09, -2.06400e-10, -2.06400e-10,
00:05:02,    302345,  1058.8996,  5.63641e-09,  4.36450e-09,  1.24034e-08,  2.06400e-10, -2.06400e-10,  1.32839e-09,  2.06400e-10,  4.13875e-10,
00:05:02,    302688,  1060.6781,  4.22914e-09,  4.36450e-09,  1.35859e-08,  8.27750e-10,  4.13875e-10,  1.03354e-09,  0.00000e+00, -2.06400e-10,
00:05:03,    303030,  1061.9500,  3.75761e-09,  4.13517e-09,  1.27976e-08,  0.00000e+00,  0.00000e+00,  1.32839e-09,  2.06400e-10,  6.20275e-10,
00:05:03,    303373,  1063.7298,  4.69823e-09,  4.36450e-09,  1.24045e-08,  4.12800e-10,  4.13875e-10,  1.18096e-09, -2.06400e-10, -2.06400e-10,
00:05:03,    303714,  1064.7479,  4.69823e-09,  4.13517e-09,  1.16161e-08,  0.00000e+00,  0.00000e+00,  1.32916e-09,  4.13875e-10,  4.12800e-10,
00:05:04,    304058,  1066.2726,  3.75761e-09,  4.59502e-09,  1.20092e-08,  4.12800e-10,  4.13875e-10,  1.18096e-09, -2.06400e-10, -2.06400e-10,
00:05:04,    304400,  1068.0536,  6.10795e-09,  3.44597e-09,  1.04356e-08,  4.12800e-10,  0.00000e+00,  1.32839e-09,  2.06400e-10,  6.20275e-10,
00:05:04,    304743,  1068.8153,  4.69823e-09,  4.82317e-09,  1.14195e-08,  8.27750e-10,  2.06400e-10,  8.86107e-10, -2.06400e-10, -2.06400e-10,
00:05:05,    305084,  1070.0872,  5.16977e-09,  4.36450e-09,  1.02381e-08,  0.00000e+00, -2.06400e-10,  1.18096e-09,  2.06400e-10,  4.13875e-10,
00:05:05,    305428,  1071.6131,  4.22914e-09,  4.36450e-09,  1.12230e-08,  4.13875e-10,  2.06400e-10,  1.03354e-09, -2.06400e-10,  0.00000e+00,
00:05:05,    305770,  1072.6300,  5.16732e-09,  3.90463e-09,  1.02381e-08,  4.12800e-10,  0.00000e+00,  1.32916e-09,  2.06400e-10,  2.06400e-10,
00:05:06,    306111,  1074.4098,  5.63886e-09,  4.13517e-09,  1.04347e-08,  4.12800e-10,  2.06400e-10,  1.18096e-09,  2.06400e-10,  2.06400e-10,
00:05:06,    306453,  1075.6817,  4.69823e-09,  4.82317e-09,  1.00415e-08,  2.06400e-10, -2.06400e-10,  1.03354e-09, -4.13875e-10,  0.00000e+00,
00:05:06,    306795,  1076.6986,  3.75761e-09,  4.59383e-09,  1.06312e-08,  6.20275e-10,  2.06400e-10,  1.47659e-09,  2.06400e-10,  4.12800e-10,
00:05:07,    307136,  1078.2244,  3.75761e-09,  4.82317e-09,  9.84495e-09,  6.20275e-10,  0.00000e+00,  1.03354e-09,  0.00000e+00,  0.00000e+00,
00:05:07,    307478,  1079.4951,  5.63641e-09,  4.13397e-09,  9.25319e-09,  2.06400e-10,  0.00000e+00,  1.18096e-09,  6.20275e-10,  2.06400e-10,
00:05:07,    307820,  1080.7672,  3.75761e-09,  4.59502e-09,  9.45079e-09,  2.06400e-10,  0.00000e+00,  8.86107e-10, -2.06400e-10, -2.06400e-10,
00:05:08,    308161,  1082.2930,  3.28852e-09,  5.05250e-09,  9.05662e-09,  2.06400e-10, -2.06400e-10,  8.86107e-10,  0.00000e+00,  2.06400e-10,
00:05:08,    308503,  1084.3280,  5.16977e-09,  4.59383e-09,  8.86005e-09,  2.06400e-10,  2.06400e-10,  1.47659e-09,  2.06400e-10,  0.00000e+00,
00:05:08,    308845,  1085.3435,  5.63641e-09,  4.36450e-09,  8.86005e-09,  4.12800e-10, -2.06400e-10,  8.86107e-10, -2.06400e-10,  2.06400e-10,
00:05:09,    309186,  1086.3616,  5.16732e-09,  4.36450e-09,  9.05662e-09,  0.00000e+00, -2.06400e-10,  1.32839e-09,  2.06400e-10,  4.13875e-10,
00:05:09,    309528,  1088.1414,  5.16732e-09,  5.05369e-09,  8.66246e-09,  6.20275e-10,  0.00000e+00,  8.86107e-10, -2.06400e-10,  0.00000e+00,
00:05:09,    309870,  1089.4121,  5.16977e-09,  3.67530e-09,  8.46589e-09,  0.00000e+00,  0.00000e+00,  1.18096e-09,  2.06400e-10,  6.20275e-10,
00:05:10,    310211,  1090.6840,  4.22670e-09,  4.13517e-09,  8.07274e-09,  6.20275e-10,  2.06400e-10,  1.18096e-09,  2.06400e-10,  4.12800e-10,
00:05:10,    310553,  1091.9548,  5.63641e-09,  5.05250e-09,  8.66246e-09,  0.00000e+00, -2.06400e-10,  1.03354e-09, -2.06400e-10,  4.13875e-10,
00:05:10,    310895,  1093.4807,  5.16732e-09,  4.59383e-09,  9.05765e-09,  4.12800e-10,  2.06400e-10,  1.32916e-09,  0.00000e+00,  2.06400e-10,
00:05:11,    311238,  1094.7526,  5.16732e-09,  4.36450e-09,  7.87514e-09,  2.06400e-10, -2.07475e-10,  8.86107e-10, -2.06400e-10,  0.00000e+00,
00:05:11,    311580,  1096.2786,  4.22670e-09,  5.05250e-09,  8.26930e-09,  6.20275e-10,  0.00000e+00,  1.18096e-09,  2.06400e-10,  0.00000e+00,
00:05:11,    311923,  1097.5493,  3.75761e-09,  5.28302e-09,  8.26930e-09,  0.00000e+00,  0.00000e+00,  1.18096e-09,  0.00000e+00,  2.06400e-10,
00:05:12,    312265,  1099.0752,  5.16732e-09,  4.59502e-09,  7.87514e-09,  6.20275e-10,  2.06400e-10,  1.32839e-09,  2.06400e-10,  2.06400e-10,
00:05:12,    312608,  1100.3459,  3.28852e-09,  4.82317e-09,  7.67857e-09,  2.06400e-10, -2.06400e-10,  1.03354e-09,  2.06400e-10,  0.00000e+00,
00:05:12,    312950,  1101.8718,  4.22670e-09,  4.82317e-09,  7.67857e-09,  6.20275e-10,  2.06400e-10,  1.32839e-09,  0.00000e+00,  0.00000e+00,
00:05:13,    313293,  1103.1438,  4.22914e-09,  4.59383e-09,  7.67857e-09,  0.00000e+00, -4.13875e-10,  1.03354e-09, -2.06400e-10,  2.06400e-10,
00:05:13,    313635,  1104.6696,  4.69823e-09,  5.05250e-09,  7.28440e-09,  8.27750e-10,  4.13875e-10,  1.32839e-09, -2.06400e-10, -2.06400e-10,
00:05:13,    313978,  1105.6865,  4.69823e-09,  4.59383e-09,  7.48097e-09,  0.00000e+00, -2.06400e-10,  1.18096e-09,  0.00000e+00,  2.06400e-10,
00:05:14,    314319,  1106.9584,  5.63641e-09,  4.59383e-09,  7.67857e-09,  4.12800e-10,  2.06400e-10,  1.47659e-09, -2.06400e-10, -2.06400e-10,
00:05:14,    314661,  1108.4831,  4.22914e-09,  4.82436e-09,  7.87514e-09,  4.12800e-10,  0.00000e+00,  1.32839e-09,  0.00000e+00,  0.00000e+00,
00:05:15,    315003,  1109.5012,  4.69823e-09,  4.59383e-09,  7.87514e-09,  0.00000e+00,  2.07475e-10,  1.32916e-09,  2.06400e-10,  6.20275e-10,
00:05:15,    315345,  1110.7719,  4.69823e-09,  4.59383e-09,  8.07274e-09,  4.12800e-10, -2.06400e-10,  8.86107e-10, -4.13875e-10, -2.06400e-10,
00:05:15,    315687,  1112.5517,  5.63641e-09,  4.59383e-09,  6.89126e-09,  2.06400e-10,  2.06400e-10,  1.18096e-09,  2.06400e-10,  2.06400e-10,
00:05:16,    316030,  1113.5698,  4.22914e-09,  4.82436e-09,  8.07171e-09,  2.06400e-10,  0.00000e+00,  8.86107e-10, -4.13875e-10, -4.12800e-10,
00:05:16,    316371,  1114.8406,  4.69823e-09,  4.59383e-09,  6.89126e-09, -2.06400e-10, -4.12800e-10,  8.86107e-10,  0.00000e+00,  4.13875e-10,
00:05:16,    316713,  1116.6203,  4.69823e-09,  4.82317e-09,  8.07274e-09,  6.20275e-10,  6.20275e-10,  1.32839e-09,  2.07475e-10,  2.06400e-10,
00:05:17,    317055,  1118.1462,  4.69823e-09,  4.36450e-09,  7.28440e-09,  0.00000e+00, -6.20275e-10,  1.18096e-09, -2.06400e-10,  2.06400e-10,
00:05:17,    317396,  1119.6734,  4.69823e-09,  4.59383e-09,  8.07274e-09, -2.06400e-10, -2.06400e-10,  1.32839e-09,  2.06400e-10,  6.20275e-10,
00:05:17,    317738,  1120.6888,  4.69823e-09,  5.51356e-09,  7.48097e-09,  4.12800e-10,  0.00000e+00,  1.03354e-09, -4.13875e-10, -4.13875e-10,
00:05:18,    318080,  1122.2148,  5.63886e-09,  4.59383e-09,  8.26930e-09,  6.20275e-10,  4.13875e-10,  1.47659e-09,  4.12800e-10,  4.13875e-10,
00:05:18,    318423,  1123.4868,  3.75761e-09,  5.51356e-09,  8.66246e-09,  2.06400e-10, -2.06400e-10,  1.03354e-09, -6.20275e-10, -4.12800e-10,
00:05:18,    318765,  1125.0113,  5.16977e-09,  4.36450e-09,  8.07171e-09,  2.06400e-10,  4.13875e-10,  1.32916e-09,  6.20275e-10,  4.13875e-10,
00:05:19,    319106,  1126.5372,  4.69823e-09,  5.05250e-09,  8.07274e-09,  6.20275e-10,  4.13875e-10,  1.18096e-09,  0.00000e+00, -2.06400e-10,
00:05:19,    319448,  1127.5554,  5.16732e-09,  4.13517e-09,  7.67857e-09,  0.00000e+00, -4.13875e-10,  1.03354e-09,  0.00000e+00,  2.06400e-10,
00:05:19,    319790,  1129.0799,  4.69823e-09,  5.51236e-09,  7.87514e-09,  8.27750e-10,  2.06400e-10,  1.03354e-09,  0.00000e+00, -2.06400e-10,
00:05:20,    320131,  1130.3519,  3.28852e-09,  5.97222e-09,  8.26930e-09,  0.00000e+00, -4.13875e-10,  8.86107e-10, -6.20275e-10, -4.12800e-10,
00:05:20,    320473,  1131.8779,  5.63886e-09,  4.36450e-09,  7.67857e-09,  2.06400e-10,  4.13875e-10,  1.62479e-09,  4.13875e-10,  6.20275e-10,
00:05:20,    320815,  1133.1485,  3.75761e-09,  5.51356e-09,  8.26930e-09,  0.00000e+00, -6.20275e-10,  8.86107e-10, -2.06400e-10,  0.00000e+00,
00:05:21,    321157,  1134.6744,  7.04857e-09,  4.13517e-09,  7.67857e-09,  4.12800e-10,  4.12800e-10,  1.18096e-09,  4.13875e-10,  4.13875e-10,
00:05:21,    321500,  1136.2003,  4.22914e-09,  5.28302e-09,  8.46589e-09,  2.06400e-10, -2.06400e-10,  1.18096e-09, -2.06400e-10,  0.00000e+00,
00:05:21,    321843,  1136.9632,  6.57705e-09,  4.59383e-09,  7.87514e-09,  6.20275e-10,  4.12800e-10,  1.77221e-09,  4.13875e-10,  4.13875e-10,
00:05:22,    322185,  1138.9969,  3.75761e-09,  4.59383e-09,  8.07171e-09,  2.06400e-10, -2.06400e-10,  7.38679e-10, -2.06400e-10, -2.06400e-10,
00:05:22,    322526,  1140.2689,  5.16977e-09,  4.82436e-09,  7.28543e-09, -4.12800e-10, -2.06400e-10,  1.18096e-09,  2.06400e-10,  4.12800e-10,
00:05:22,    322868,  1141.2857,  4.69823e-09,  5.28302e-09,  8.86005e-09,  6.20275e-10,  4.12800e-10,  1.18096e-09, -2.06400e-10,  0.00000e+00,
00:05:23,    323209,  1142.5577,  5.16977e-09,  4.13517e-09,  7.87514e-09, -2.06400e-10, -2.06400e-10,  1.18096e-09,  4.13875e-10,  6.20275e-10,
00:05:23,    323553,  1144.5927,  3.75761e-09,  5.51356e-09,  8.66348e-09,  6.20275e-10,  2.06400e-10,  1.47659e-09, -4.13875e-10, -2.06400e-10,
00:05:23,    323895,  1145.6082,  6.57948e-09,  4.82317e-09,  7.67857e-09,  2.06400e-10, -2.06400e-10,  1.47659e-09,  4.13875e-10,  4.13875e-10,
00:05:24,    324236,  1146.8802,  5.63886e-09,  4.36450e-09,  8.07274e-09,  6.20275e-10,  2.06400e-10,  1.62479e-09,  4.13875e-10,  2.06400e-10,
00:05:24,    324578,  1148.4061,  4.22914e-09,  5.28302e-09,  8.07171e-09,  0.00000e+00, -6.20275e-10,  8.86107e-10,  0.00000e+00,  0.00000e+00,
00:05:24,    324920,  1149.9306,  4.22670e-09,  5.51356e-09,  8.46690e-09,  6.20275e-10,  6.20275e-10,  1.47659e-09,  2.06400e-10,  0.00000e+00,
00:05:25,    325261,  1150.9488,  3.75761e-09,  5.51356e-09,  9.45079e-09,  6.20275e-10,  4.12800e-10,  1.18096e-09, -4.13875e-10, -4.13875e-10,
00:05:25,    325603,  1152.4747,  4.69823e-09,  4.59383e-09,  8.66246e-09,  4.12800e-10,  6.20275e-10,  1.77221e-09,  4.12800e-10,  2.06400e-10,
00:05:25,    325945,  1153.7454,  2.35034e-09,  5.74289e-09,  8.46589e-09,  2.06400e-10,  2.06400e-10,  1.03354e-09, -6.20275e-10, -4.12800e-10,
00:05:26,    326288,  1155.0174,  5.63886e-09,  4.82317e-09,  8.07274e-09,  2.06400e-10,  2.06400e-10,  1.62479e-09,  4.13875e-10,  4.13875e-10,
00:05:26,    326630,  1156.5420,  3.28852e-09,  5.74289e-09,  8.26930e-09, -2.06400e-10, -2.06400e-10,  8.86107e-10, -4.13875e-10,  0.00000e+00,
00:05:26,    326973,  1158.0678,  4.69823e-09,  4.59383e-09,  8.66246e-09,  2.06400e-10,  2.06400e-10,  1.47659e-09,  4.13875e-10,  4.13875e-10,
00:05:27,    327315,  1159.3399,  3.28852e-09,  5.28302e-09,  8.46589e-09,  0.00000e+00, -6.20275e-10,  1.18096e-09, -2.06400e-10,  2.06400e-10,
00:05:27,    327656,  1160.8658,  4.69823e-09,  4.82317e-09,  8.07274e-09,  2.06400e-10,  2.06400e-10,  1.47659e-09,  2.06400e-10,  4.13875e-10,
00:05:27,    327998,  1162.1364,  2.81943e-09,  5.51356e-09,  8.66348e-09,  6.20275e-10,  2.06400e-10,  1.03354e-09, -4.13875e-10, -4.13875e-10,
00:05:28,    328339,  1163.4085,  6.10795e-09,  4.13517e-09,  7.67857e-09,  4.12800e-10,  4.13875e-10,  1.47659e-09,  6.20275e-10,  4.13875e-10,
00:05:28,    328683,  1165.1896,  3.28852e-09,  5.28302e-09,  8.86005e-09,  2.06400e-10, -2.06400e-10,  1.03354e-09, -6.20275e-10, -2.06400e-10,
00:05:29,    329025,  1165.9512,  6.10795e-09,  4.82317e-09,  8.86005e-09,  6.20275e-10,  2.06400e-10,  1.32839e-09,  6.20275e-10,  4.12800e-10,
00:05:29,    329368,  1167.4771,  2.81943e-09,  5.74289e-09,  8.86005e-09,  4.12800e-10,  0.00000e+00,  1.03354e-09, -6.20275e-10, -2.06400e-10,
00:05:29,    329710,  1169.0030,  6.57948e-09,  4.59383e-09,  7.87514e-09,  6.20275e-10,  4.13875e-10,  1.77144e-09,  2.06400e-10,  4.13875e-10,
00:05:30,    330051,  1170.2736,  4.22670e-09,  5.74169e-09,  9.05662e-09,  6.20275e-10,  2.06400e-10,  1.77221e-09,  0.00000e+00, -2.06400e-10,
00:05:30,    330393,  1171.5458,  5.16732e-09,  5.28302e-09,  8.46589e-09, -2.06400e-10, -4.13875e-10,  1.03354e-09,  4.13875e-10,  4.13875e-10,
00:05:30,    330735,  1173.0703,  2.81943e-09,  5.28302e-09,  9.44976e-09,  4.12800e-10,  2.06400e-10,  1.03354e-09,  0.00000e+00, -2.06400e-10,
00:05:31,    331078,  1174.0884,  5.16732e-09,  5.05369e-09,  9.05662e-09,  0.00000e+00,  0.00000e+00,  1.32839e-09,  2.07475e-10,  4.12800e-10,
00:05:31,    331420,  1175.8681,  3.75761e-09,  5.74289e-09,  9.05662e-09,  4.12800e-10, -4.13875e-10,  7.38679e-10, -4.13875e-10, -4.13875e-10,
00:05:31,    331763,  1176.8850,  6.10795e-09,  5.28302e-09,  8.86005e-09,  4.12800e-10,  2.06400e-10,  1.32839e-09,  6.20275e-10,  4.13875e-10,
00:05:32,    332105,  1178.4108,  3.75761e-09,  5.97222e-09,  9.64733e-09,  2.06400e-10, -4.13875e-10,  8.86107e-10, -4.13875e-10, -2.06400e-10,
00:05:32,    332446,  1179.6830,  4.69823e-09,  5.51236e-09,  8.86005e-09,  0.00000e+00, -4.13875e-10,  7.38679e-10, -4.13875e-10,  2.06400e-10,
00:05:32,    332787,  1181.2075,  5.16732e-09,  5.74289e-09,  9.84495e-09,  8.27750e-10,  4.13875e-10,  1.47659e-09,  2.06400e-10,  0.00000e+00,
00:05:33,    333130,  1182.7334,  4.69823e-09,  4.59383e-09,  8.86005e-09, -2.06400e-10, -2.07475e-10,  1.32839e-09,  2.06400e-10,  4.13875e-10,
00:05:33,    333471,  1183.7502,  5.16977e-09,  3.67530e-09,  9.84390e-09,  2.06400e-10,  0.00000e+00,  1.47659e-09,  4.13875e-10,  4.13875e-10,
00:05:33,    333813,  1185.2761,  3.28852e-09,  5.51356e-09,  9.25319e-09,  0.00000e+00, -6.20275e-10,  5.91250e-10, -4.12800e-10, -2.06400e-10,
00:05:34,    334155,  1186.8020,  4.69823e-09,  5.28302e-09,  9.64733e-09,  8.27750e-10,  6.20275e-10,  1.62479e-09,  0.00000e+00, -2.06400e-10,
00:05:34,    334498,  1187.8200,  4.69823e-09,  5.28302e-09,  8.86005e-09, -2.06400e-10, -2.06400e-10,  8.86107e-10,  2.06400e-10,  4.13875e-10,
00:05:34,    334840,  1189.3447,  4.22670e-09,  5.05250e-09,  1.04356e-08,  1.03415e-09,  6.20275e-10,  1.18096e-09,  0.00000e+00,  0.00000e+00,
00:05:35,    335181,  1190.3614,  3.75761e-09,  5.51356e-09,  1.08288e-08,  6.20275e-10, -2.06400e-10,  1.03354e-09, -2.07475e-10, -2.06400e-10,
00:05:35,    335523,  1191.6335,  6.10795e-09,  5.28302e-09,  9.84390e-09,  4.12800e-10,  4.13875e-10,  1.47659e-09,  6.20275e-10,  4.13875e-10,
00:05:35,    335865,  1193.1594,  3.75761e-09,  5.28302e-09,  9.84390e-09,  2.06400e-10, -4.13875e-10,  1.03354e-09, -4.13875e-10,  0.00000e+00,
00:05:36,    336206,  1194.4300,  4.22670e-09,  5.28302e-09,  1.00415e-08,  0.00000e+00, -2.06400e-10,  1.32839e-09,  2.06400e-10,  6.20275e-10,
00:05:36,    336548,  1196.2098,  4.22670e-09,  5.97222e-09,  1.10264e-08,  4.12800e-10,  0.00000e+00,  1.03354e-09, -2.06400e-10, -2.06400e-10,
00:05:36,    336890,  1197.9909,  5.63886e-09,  4.59383e-09,  1.06322e-08,  0.00000e+00,  4.12800e-10,  1.62479e-09,  4.13875e-10,  6.20275e-10,
00:05:37,    337231,  1199.0078,  5.63641e-09,  5.51236e-09,  1.04356e-08,  8.27750e-10,  4.13875e-10,  1.62479e-09,  2.06400e-10, -2.06400e-10,
00:05:37,    337573,  1200.2784,  4.22914e-09,  5.74169e-09,  1.04347e-08,  0.00000e+00, -4.13875e-10,  1.32839e-09,  2.06400e-10,  2.06400e-10,
00:05:37,    337915,  1201.8043,  3.75761e-09,  5.97222e-09,  1.08288e-08,  6.20275e-10,  2.06400e-10,  1.47659e-09,  2.06400e-10, -2.06400e-10,
00:05:38,    338256,  1203.0764,  2.81943e-09,  6.20274e-09,  1.02381e-08,  6.20275e-10, -2.06400e-10,  8.86107e-10, -6.20275e-10, -6.20275e-10,
00:05:38,    338598,  1204.3470,  5.63886e-09,  5.28302e-09,  9.05662e-09,  4.12800e-10,  4.13875e-10,  1.62479e-09,  4.13875e-10,  2.06400e-10,
00:05:38,    338940,  1205.3652,  3.75761e-09,  5.74169e-09,  9.05662e-09,  0.00000e+00, -4.13875e-10,  1.18096e-09, -4.13875e-10,  4.13875e-10,
00:05:39,    339283,  1206.1268,  5.63641e-09,  5.05369e-09,  9.44976e-09,  8.27750e-10,  6.20275e-10,  1.77221e-09,  2.06400e-10,  2.06400e-10,
00:05:39,    339625,  1206.3820,  3.75761e-09,  5.51236e-09,  8.46589e-09,  0.00000e+00, -4.13875e-10,  1.32916e-09,  0.00000e+00,  4.13875e-10,
00:05:39,    339968,  1206.3820,  5.16977e-09,  5.05369e-09,  9.64733e-09,  8.27750e-10,  6.20275e-10,  1.47659e-09,  2.07475e-10,  0.00000e+00,
00:05:40,    340310,  1206.1281,  5.16732e-09,  5.05369e-09,  8.46589e-09, -2.06400e-10, -2.06400e-10,  1.32916e-09,  0.00000e+00,  2.06400e-10,
00:05:40,    340651,  1205.6191,  4.22670e-09,  4.82436e-09,  8.46690e-09,  0.00000e+00,  2.06400e-10,  1.62401e-09,  6.20275e-10,  4.12800e-10,
