Thu, Sep 28, 2017	11:17 AM
 Notes: furfural_6.4E-10_30s_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
161.103	552.000	2609.251	7634.429	201.158
161.467	553.000	2661.534	7663.851	205.806
161.826	554.000	2647.651	7590.374	206.813
162.204	555.300	2596.323	7595.685	199.948
162.563	556.300	2594.375	7689.171	203.641
162.931	557.300	2641.805	7625.183	199.795
163.298	558.600	2588.465	7567.525	207.106
163.656	559.600	2561.260	7619.311	202.227
164.036	560.600	2588.694	7753.464	222.249
164.413	561.900	2592.541	7730.526	207.959
164.773	562.900	2588.172	7641.766	201.387
165.142	563.900	2568.494	7647.688	202.902
165.510	565.200	2559.999	7714.860	201.782
165.874	566.200	2586.516	7660.183	201.909
166.234	567.200	2573.219	7649.382	201.998
166.603	568.500	2542.919	7707.842	204.762
166.963	569.500	2590.948	7734.920	202.457
167.330	570.500	2585.102	7621.718	199.018
167.698	571.800	2547.963	7657.623	206.278
168.066	572.800	2537.583	7761.909	204.635
168.433	573.800	2562.457	7774.963	201.183
168.801	575.100	2593.228	7666.130	199.591
169.169	576.100	2541.276	7682.000	185.517
169.531	577.100	2538.856	7805.658	206.813
169.895	578.400	2568.571	7775.537	200.546
170.263	579.400	2587.930	7721.903	199.578
170.632	580.400	2537.443	7713.854	199.820
171.000	581.700	2538.882	7746.357	203.641
171.361	582.700	2555.427	7719.433	214.544
171.719	583.700	2529.330	7781.090	203.807
172.078	584.700	2525.636	7818.038	179.951
172.440	586.000	2518.351	7763.119	206.940
172.799	587.000	2549.530	7750.764	197.477
173.162	588.000	2525.674	7756.496	206.316
173.522	589.300	2492.725	7811.122	206.864
173.879	590.300	2549.631	7784.439	209.525
174.235	591.300	2539.621	7808.231	203.628
174.629	592.600	2516.135	8015.682	205.246
175.020	593.600	2534.692	7839.652	202.597
175.383	594.900	2564.113	7820.496	204.265
175.746	595.900	2559.782	7796.947	208.494
176.113	596.900	2530.157	7874.270	202.240
176.484	598.200	2543.505	7916.134	205.386
176.852	599.200	2580.084	7847.994	201.833
177.221	600.200	2538.016	7813.695	204.151
177.585	601.500	2538.130	7914.389	200.546
177.954	602.500	2560.381	7854.757	202.469
178.320	603.500	2567.475	7831.169	208.774
178.683	604.800	2527.814	7819.006	202.941
179.065	605.800	2522.605	7915.561	204.202
179.463	607.100	2553.300	7886.560	204.431
179.844	608.100	2560.712	7832.354	212.353
180.205	609.100	2527.572	7841.384	203.832
180.573	610.400	2493.082	7893.795	203.336
180.938	611.400	2572.290	7938.410	206.163
181.335	612.700	2563.514	7870.627	210.442
181.732	613.700	2537.392	7814.892	204.393
182.111	615.000	2500.711	7909.779	204.163
182.523	616.000	2514.899	7928.896	205.284
182.909	617.300	2553.796	7922.834	211.678
183.276	618.300	2594.018	7808.664	205.577
183.657	619.600	2524.299	7823.222	203.730
184.033	620.600	2519.548	7897.386	207.144
184.416	621.900	2554.166	7921.267	210.073
184.784	622.900	2550.396	7813.682	202.189
185.183	624.200	2505.602	7829.183	201.960
185.578	625.200	2520.974	7913.218	208.710
185.943	626.500	2554.624	7972.977	215.741
186.321	627.500	2589.305	7904.582	204.316
186.708	628.800	2519.828	7884.013	204.087
187.095	629.800	2526.910	7909.231	205.845
187.465	630.800	2559.642	7983.892	211.487
187.832	632.200	2549.428	7914.619	205.119
188.200	633.100	2509.410	7946.727	202.087
188.566	634.100	2519.446	8007.213	203.425
188.936	635.500	2555.261	8059.356	207.335
189.298	636.500	2541.709	7963.667	205.399
189.666	637.500	2509.537	7934.309	205.641
190.033	638.800	2537.252	8095.909	207.717
190.398	639.800	2562.916	8100.813	206.354
190.762	640.800	2537.443	8016.421	208.850
191.130	642.100	2527.903	8035.411	204.202
191.495	643.100	2528.081	8167.386	216.187
191.858	644.000	2567.934	8099.641	206.660
192.220	645.400	2501.602	8065.775	203.947
192.588	646.400	2543.174	8204.793	208.112
192.956	647.300	2561.744	8170.201	207.513
193.318	648.700	2518.873	8087.503	208.621
193.682	649.700	2518.796	8022.675	205.029
194.045	650.700	2529.113	8173.194	215.906
194.413	652.000	2561.438	8146.524	206.609
194.782	653.000	2531.087	8084.930	203.425
195.150	654.000	2511.702	8118.988	208.137
195.517	655.300	2500.813	8210.257	211.079
195.877	656.300	2572.812	8185.803	209.105
