Thu, Sep 28, 2017	12:19 PM
 Notes: furfural_1.7E-09_30s_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
121.746	445.800	3274.183	13880.843	315.085
122.110	447.100	3260.058	13990.134	323.364
122.476	448.100	3293.567	14001.228	316.703
122.841	449.100	3251.932	14125.153	332.878
123.201	450.400	3242.252	14451.970	317.352
123.568	451.400	3307.348	14526.440	318.448
123.935	452.400	3316.468	14552.423	323.071
124.302	453.700	3273.418	14747.099	321.390
124.663	454.700	3329.879	14966.319	329.299
125.031	455.700	3380.748	14973.694	326.230
125.401	457.000	3361.020	15139.802	340.214
125.763	458.000	3411.303	15422.806	337.323
126.129	459.000	3458.950	15517.413	342.405
126.494	460.300	3559.148	15556.373	347.805
126.860	461.300	3535.636	15615.942	344.519
127.224	462.300	3568.203	15917.681	346.952
127.590	463.600	3712.418	15990.954	344.099
127.958	464.600	3784.927	15951.254	357.943
128.317	465.600	3795.740	16056.254	334.050
128.680	466.600	3856.429	16311.517	344.723
129.047	467.900	4014.017	16304.321	356.033
129.414	468.900	4030.307	16268.799	341.118
129.776	469.900	4083.928	16489.802	344.888
130.143	471.200	4197.881	16494.056	352.021
130.510	472.200	4287.800	16385.223	351.893
130.875	473.200	4322.278	16389.643	346.404
131.245	474.500	4321.437	16551.956	350.836
131.613	475.500	4489.940	16384.943	345.143
131.980	476.500	4545.650	16218.529	350.174
132.338	477.800	4510.484	16140.836	340.787
132.705	478.800	4497.468	16242.792	342.863
133.072	479.800	4649.490	16099.749	336.724
133.438	481.100	4627.825	15693.532	333.782
133.800	482.100	4520.775	15625.647	327.108
134.168	483.100	4567.760	15450.584	328.586
134.535	484.400	4573.504	15067.357	331.986
134.903	485.400	4513.643	14772.165	324.778
135.274	486.400	4378.496	14727.893	317.543
135.640	487.700	4432.563	14394.555	307.316
136.008	488.700	4397.244	13887.962	315.913
136.369	489.700	4223.150	13621.350	301.826
136.736	491.000	4181.247	13507.754	299.827
137.105	492.000	4237.262	13203.633	298.197
137.471	493.000	4158.869	12771.944	291.102
137.833	494.300	4012.655	12472.612	282.493
138.200	495.300	3931.702	12224.315	282.200
138.565	496.300	3966.523	11952.837	289.307
138.928	497.600	3894.308	11587.734	282.200
139.293	498.600	3735.191	11447.391	271.998
139.659	499.600	3762.600	11178.130	279.550
140.027	500.900	3734.147	10814.109	267.807
140.388	501.900	3619.582	10563.278	257.440
140.755	502.900	3593.307	10392.125	256.268
141.121	504.200	3635.987	10190.660	261.910
141.489	505.200	3586.582	9851.833	251.900
141.858	506.200	3469.649	9627.353	249.149
142.224	507.500	3455.753	9554.793	243.213
142.590	508.500	3523.448	9314.444	243.035
142.953	509.500	3503.630	9047.908	237.813
143.318	510.800	3395.421	8858.937	234.896
143.688	511.800	3413.545	8781.219	239.775
144.053	512.800	3467.713	8559.885	233.011
144.419	514.100	3371.425	8354.001	223.395
144.787	515.100	3388.849	8260.184	222.415
145.156	516.100	3433.070	8236.940	231.279
145.518	517.400	3416.971	8054.210	224.121
145.886	518.400	3343.252	8024.318	218.581
146.255	519.400	3347.532	8014.243	222.504
146.620	520.700	3416.194	7973.843	218.237
146.983	521.700	3386.964	7843.868	218.275
147.344	522.700	3318.544	7800.997	220.199
147.710	523.700	3345.035	7844.454	229.738
148.071	525.000	3394.402	7866.131	218.887
148.437	526.000	3370.890	7796.768	219.116
148.805	526.900	3344.921	7827.145	215.359
149.171	528.300	3386.480	7810.995	222.899
149.530	529.200	3410.259	7745.937	216.951
149.896	530.200	3362.841	7728.845	218.543
150.263	531.600	3332.949	7778.721	229.471
150.626	532.600	3422.868	7774.008	217.613
150.996	533.500	3393.510	7682.268	218.849
151.361	534.900	3321.040	7692.890	215.881
151.724	535.900	3365.643	7797.494	221.676
152.088	536.900	3412.615	7776.683	215.512
152.452	538.200	3375.361	7671.225	215.206
152.817	539.200	3350.079	7707.524	219.727
153.185	540.200	3338.693	7777.307	218.530
153.549	541.500	3372.724	7715.866	215.346
153.917	542.500	3343.354	7645.039	212.824
154.284	543.500	3306.431	7762.609	221.587
154.646	544.800	3348.754	7779.982	217.091
155.012	545.800	3288.715	7695.985	215.690
155.380	546.700	3264.847	7687.286	222.173
155.748	548.100	3269.585	7748.242	215.359
156.113	549.000	3277.316	7693.323	222.224
156.473	550.000	3251.142	7617.605	215.117
156.842	551.000	3190.364	7610.498	223.867
157.203	552.300	3166.916	7710.797	218.110
157.566	553.300	3183.728	7698.086	212.085
157.933	554.300	3178.124	7610.141	210.519
158.301	555.600	3114.467	7697.997	216.836
158.663	556.600	3137.762	7700.290	214.353
159.033	557.600	3129.586	7638.569	213.410
159.400	558.900	3030.598	7632.366	215.754
159.763	559.900	3027.427	7699.347	216.238
160.131	560.900	3044.060	7696.914	214.773
160.495	562.200	3026.981	7608.600	213.856
160.860	563.200	3017.327	7635.907	220.046
161.225	564.200	2975.717	7691.833	220.109
161.586	565.500	3007.392	7688.381	214.302
161.952	566.500	3010.003	7664.437	218.632
162.322	567.500	2918.568	7679.529	215.219
162.688	568.800	2935.571	7745.784	216.263
163.056	569.800	2993.637	7685.121	215.435
163.424	570.800	2927.420	7630.010	217.511
163.784	572.100	2885.301	7745.695	215.257
164.151	573.100	2907.602	7746.141	215.473
164.516	574.100	2927.445	7714.262	213.359
164.882	575.400	2884.485	7667.697	213.359
165.244	576.400	2858.911	7788.451	221.485
165.611	577.400	2917.218	7794.348	215.588
165.979	578.700	2909.080	7701.296	222.275
166.346	579.700	2868.654	7750.586	213.015
166.715	580.700	2834.941	7809.747	216.059
167.082	582.000	2927.891	7835.474	212.862
167.451	583.000	2917.129	7766.137	217.231
167.816	584.000	2859.395	7769.894	214.773
168.186	585.300	2855.166	7875.263	214.900
168.570	586.300	2933.228	7859.967	215.932
168.937	587.300	2921.230	7801.965	212.289
169.299	588.600	2868.743	7796.985	215.690
169.663	589.600	2915.002	7843.880	216.632
170.031	590.600	2934.374	7779.727	220.084
170.400	591.900	2902.074	7777.804	212.073
170.771	592.900	2839.768	7866.233	213.958
171.138	593.900	2923.166	7851.204	213.703
171.506	595.200	2912.735	7762.558	213.652
171.866	596.200	2910.353	7808.346	215.091
172.234	597.200	2876.461	7864.755	220.351
172.598	598.500	2941.430	7903.971	217.562
172.966	599.500	2980.314	7836.111	212.340
173.331	600.500	2922.466	7819.312	218.708
