Tue, Jul 18, 2017	2:55 PM
 Notes: HOAc_2E-09_150 s _718_USB fix
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.903	 MS3=28.178	 MS4=44.784	 MS5=61.297	 MS6=68.073	 MS7=68.640	 MS8=90.000
170.429	550.500	686200.000	253970.000	204600.000	122400.000	2130.000
171.222	552.800	683300.000	252190.000	203900.000	123200.000	2290.000
172.015	555.100	676600.000	252930.000	204200.000	123200.000	2260.000
172.808	557.700	678700.000	254850.000	202600.000	121500.000	2260.000
173.601	559.900	676300.000	252860.000	203500.000	124400.000	2100.000
174.393	562.200	678100.000	254630.000	201700.000	122300.000	2180.000
175.190	564.500	690300.000	253400.000	203000.000	122700.000	2130.000
175.988	567.100	693500.000	254340.000	205400.000	120900.000	2070.000
176.783	569.400	688600.000	250710.000	201200.000	121100.000	2310.000
177.581	571.600	687000.000	254220.000	205200.000	123900.000	2260.000
178.378	573.900	698400.000	256890.000	205600.000	122800.000	2230.000
179.185	576.500	694200.000	249550.000	205200.000	123000.000	2160.000
179.979	578.700	678000.000	250350.000	206800.000	121600.000	2480.000
180.773	581.000	685500.000	245750.000	202000.000	124400.000	2320.000
181.568	583.300	701100.000	250540.000	205800.000	122100.000	1980.000
182.363	585.600	691700.000	249540.000	204700.000	121800.000	2360.000
183.160	588.200	703500.000	254800.000	210500.000	122900.000	2220.000
183.967	590.400	686900.000	251250.000	208500.000	119100.000	2410.000
184.763	592.700	670700.000	252350.000	210500.000	123600.000	2190.000
185.564	595.300	692100.000	254660.000	212700.000	123800.000	2230.000
186.361	597.500	692400.000	253220.000	214800.000	124900.000	2300.000
187.156	599.800	689300.000	255170.000	217600.000	122300.000	2320.000
187.953	602.100	690400.000	252560.000	217300.000	122300.000	2020.000
188.752	604.300	675500.000	252920.000	220300.000	124700.000	2240.000
189.550	606.900	686300.000	256170.000	221100.000	123000.000	2230.000
190.350	609.100	644900.000	251310.000	233300.000	125400.000	2250.000
191.147	611.400	696200.000	259360.000	233900.000	125000.000	2180.000
191.944	613.600	707400.000	259660.000	235500.000	125200.000	2180.000
192.742	616.300	706500.000	260130.000	240100.000	124900.000	2030.000
