Wed, Jul 19, 2017	1:48 PM
 Notes: HOAc_5E-09_150 s_high point density_719
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=31.296	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=68.073	 MS7=68.640	 MS8=90.000
162.689	540.100	57830.000
162.853	540.400	57460.000
163.029	541.000	56990.000
163.195	541.400	57260.000
163.360	542.000	56940.000
163.525	542.400	57060.000
163.690	543.000	56580.000
163.854	543.300	57670.000
164.018	544.000	56850.000
164.184	544.300	56340.000
164.350	544.900	57000.000
164.515	545.200	58400.000
164.680	545.900	57400.000
164.845	546.500	56840.000
165.009	546.500	56600.000
165.175	547.500	57240.000
165.340	547.800	56110.000
165.553	548.500	57220.000
165.717	548.800	56670.000
165.893	549.500	56990.000
166.058	549.800	56410.000
166.224	550.400	56590.000
166.388	550.800	57550.000
166.552	551.400	55830.000
166.717	552.100	56640.000
166.882	552.400	56650.000
167.046	552.700	56170.000
167.229	553.300	55420.000
167.394	554.000	55710.000
167.559	554.300	55610.000
167.723	555.000	56300.000
167.888	555.300	56280.000
168.053	556.000	57040.000
168.218	556.300	56540.000
168.383	556.900	55880.000
168.548	557.300	56310.000
168.712	557.900	55900.000
168.901	558.200	54960.000
169.066	558.900	55190.000
169.230	559.200	55820.000
169.394	559.500	56140.000
169.560	560.200	54970.000
169.726	560.800	55860.000
169.891	561.100	56040.000
170.055	561.800	55710.000
170.220	562.100	55190.000
170.385	562.800	56080.000
170.550	563.100	56170.000
170.716	563.700	55630.000
170.880	564.000	55470.000
171.045	564.700	56000.000
171.211	565.000	55710.000
