Mon, Jul 24, 2017	5:35 PM
 Notes: HOAc_4-07_15s_724_2 masses
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=44.784	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
119.405	417.700	359800.000	275080.000
119.722	418.600	354800.000	276510.000
120.038	419.600	353000.000	279680.000
120.355	420.600	344600.000	283130.000
120.672	421.200	338200.000	282930.000
120.990	422.500	340300.000	291030.000
121.306	423.200	340600.000	295060.000
121.623	424.200	331600.000	295870.000
121.940	425.100	327200.000	304360.000
122.256	426.100	326700.000	310800.000
122.573	427.100	323700.000	318010.000
122.889	428.100	321400.000	327190.000
123.206	429.100	319800.000	334290.000
123.522	430.000	318500.000	340860.000
123.839	430.700	313500.000	346380.000
124.154	432.000	308800.000	371720.000
124.471	432.600	313100.000	379180.000
124.789	433.600	307000.000	390990.000
125.106	434.600	303800.000	410070.000
125.423	435.600	304300.000	423260.000
125.738	436.500	306900.000	445010.000
126.055	437.500	305000.000	463500.000
126.373	438.500	303200.000	475740.000
126.690	439.100	300900.000	504430.000
127.007	440.100	301700.000	525790.000
127.324	441.100	301700.000	561840.000
127.642	442.000	304300.000	596920.000
127.959	443.000	305200.000	649790.000
128.278	443.900	302100.000	713440.000
128.596	444.600	303100.000	835060.000
128.910	445.900	306100.000	1010160.000
129.227	446.900	305700.000	1136390.000
129.542	447.500	306700.000	1202410.000
129.859	448.500	304800.000	1260620.000
130.176	449.500	303000.000	1369050.000
130.491	450.500	304200.000	1459580.000
130.807	451.400	303300.000	1492050.000
131.123	452.400	302800.000	1428150.000
131.440	453.400	302200.000	1205210.000
131.757	454.400	300500.000	880880.000
132.072	455.000	294300.000	615840.000
132.388	456.000	287900.000	499310.000
132.704	456.900	288700.000	450390.000
133.020	457.900	287300.000	426700.000
133.335	458.900	285800.000	416060.000
133.650	459.900	285300.000	407530.000
133.966	460.900	288100.000	399650.000
134.284	461.500	286000.000	392630.000
134.599	462.500	287300.000	392680.000
134.914	463.500	286600.000	388530.000
135.228	464.500	283800.000	384230.000
135.543	465.400	283000.000	378720.000
135.859	466.100	285500.000	379810.000
136.173	467.400	283800.000	378840.000
136.489	468.400	283300.000	375060.000
136.805	469.000	282100.000	373150.000
137.122	470.000	282700.000	370860.000
137.437	471.000	285200.000	369580.000
137.753	471.900	281900.000	370290.000
138.071	472.900	280800.000	367470.000
138.386	473.900	281200.000	366580.000
138.702	474.900	280300.000	363220.000
139.017	475.800	280500.000	368840.000
139.331	476.500	278100.000	365230.000
139.648	477.400	280700.000	370080.000
139.963	478.400	281900.000	366500.000
140.279	479.400	280800.000	367360.000
140.596	480.400	280500.000	369170.000
140.912	481.000	279600.000	365990.000
141.227	482.300	281900.000	362510.000
141.544	482.900	278600.000	363200.000
141.858	484.200	278600.000	360740.000
142.173	484.900	277500.000	360710.000
142.490	485.900	276100.000	360520.000
142.806	486.800	278200.000	364150.000
143.124	487.800	277200.000	365490.000
143.440	488.800	279000.000	361190.000
143.756	489.800	276400.000	362220.000
144.072	490.800	277600.000	361040.000
144.389	491.400	275400.000	360500.000
144.705	492.400	275100.000	358630.000
145.021	493.400	277000.000	357250.000
145.337	494.300	276100.000	356840.000
145.653	495.300	280700.000	361730.000
145.969	496.300	275000.000	357040.000
146.285	497.300	276100.000	353830.000
146.600	497.900	274700.000	356260.000
146.918	498.900	277100.000	349740.000
147.234	499.900	274600.000	344990.000
147.551	500.800	272300.000	350120.000
147.865	501.500	273200.000	346300.000
148.182	502.800	272400.000	343700.000
148.498	503.800	272100.000	345010.000
148.816	504.700	270200.000	341440.000
149.133	505.400	269400.000	335250.000
149.451	506.700	271700.000	337120.000
149.767	507.300	266500.000	332500.000
150.084	508.300	271800.000	336440.000
150.400	509.300	268400.000	333710.000
150.717	510.300	267900.000	333900.000
151.032	511.300	271100.000	330170.000
151.349	512.200	268300.000	325360.000
151.667	513.200	263900.000	332010.000
151.983	513.900	265600.000	320430.000
152.301	514.800	261400.000	320900.000
152.618	515.800	265100.000	317260.000
152.933	516.800	265300.000	315870.000
153.250	517.700	263100.000	315720.000
153.568	518.700	271400.000	318490.000
153.883	519.300	265100.000	315360.000
154.201	520.600	263700.000	314210.000
154.517	521.300	262900.000	311040.000
154.834	522.200	260900.000	309660.000
155.150	523.200	262600.000	308310.000
155.467	524.200	260300.000	304560.000
155.783	525.200	262100.000	306110.000
156.100	525.800	261200.000	307210.000
156.417	527.100	259100.000	300820.000
156.733	528.100	259100.000	301120.000
157.049	529.000	260000.000	311330.000
157.367	529.700	261500.000	304780.000
157.684	530.700	260300.000	303250.000
158.002	531.600	262000.000	300060.000
158.318	532.600	258500.000	298880.000
158.635	533.600	258500.000	299310.000
158.952	534.500	258300.000	294870.000
159.269	535.200	258000.000	297590.000
159.586	536.100	258400.000	297290.000
159.902	537.400	255900.000	293490.000
160.221	538.100	253200.000	293710.000
160.537	539.100	255600.000	291480.000
160.853	540.000	254300.000	290800.000
161.171	541.000	254500.000	289420.000
161.486	542.000	255100.000	292640.000
161.802	542.900	255400.000	286710.000
162.117	543.900	255300.000	289390.000
