Mon, Jul 24, 2017	4:53 PM
 Notes: HOAc_3.73E-09_15s_724_2 masses
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=44.784	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
132.609	451.300	11360.000	103010.000
132.924	452.300	11080.000	101810.000
133.240	453.300	11650.000	103240.000
133.554	454.300	11080.000	100180.000
133.870	455.200	10980.000	100100.000
134.186	456.200	11540.000	98640.000
134.501	457.200	11360.000	97930.000
134.818	458.100	11460.000	97170.000
135.134	458.800	11360.000	95660.000
135.449	459.800	11730.000	96460.000
135.764	460.700	10990.000	96650.000
136.079	461.700	11840.000	94690.000
136.394	462.700	11710.000	94360.000
136.710	463.700	11440.000	94360.000
137.026	464.700	11430.000	94160.000
137.341	465.300	11300.000	93090.000
137.658	466.300	10830.000	94450.000
137.974	467.300	11170.000	92440.000
138.290	468.300	11050.000	92500.000
138.605	469.200	11090.000	91330.000
138.920	470.200	11540.000	91380.000
139.236	471.200	11260.000	92160.000
139.554	471.900	11470.000	91120.000
139.868	472.800	11700.000	91700.000
140.184	473.800	11460.000	91750.000
140.500	474.800	11460.000	90120.000
140.815	475.700	11210.000	90000.000
141.131	476.700	10980.000	90060.000
141.446	477.700	11030.000	88360.000
141.763	478.600	11060.000	88980.000
142.078	479.600	11130.000	88560.000
142.394	480.200	11540.000	87570.000
142.711	481.200	11070.000	89190.000
143.027	482.200	11000.000	87860.000
143.345	483.200	10920.000	88520.000
143.661	483.800	11340.000	87920.000
143.978	484.800	11160.000	89290.000
144.294	486.100	11060.000	87900.000
144.610	486.800	11330.000	87690.000
144.926	487.700	11110.000	86900.000
145.244	488.700	10770.000	87440.000
145.561	489.700	10900.000	86650.000
145.877	490.600	11420.000	87120.000
146.193	491.600	11220.000	86620.000
146.508	492.300	11010.000	87000.000
146.824	493.600	10800.000	87220.000
147.140	494.200	10940.000	86620.000
147.456	495.200	11190.000	85960.000
147.773	496.200	10750.000	85550.000
148.088	497.200	11240.000	86770.000
148.405	498.100	10490.000	85430.000
148.721	499.100	10600.000	85830.000
149.037	499.800	10860.000	85420.000
149.354	500.700	10900.000	85690.000
149.670	502.000	10350.000	84060.000
149.986	502.700	10640.000	84180.000
150.303	503.600	11200.000	86360.000
150.619	504.600	11260.000	86020.000
150.935	505.600	10940.000	86080.000
151.251	506.600	10820.000	86200.000
151.568	507.500	10780.000	85620.000
151.884	508.500	11160.000	85360.000
152.201	509.200	11030.000	84790.000
152.517	510.100	10530.000	85310.000
152.834	511.100	10700.000	84730.000
153.150	512.100	11270.000	86140.000
153.467	513.100	11140.000	84380.000
153.784	514.000	10870.000	85280.000
154.100	515.000	11030.000	85760.000
154.417	516.000	10930.000	84930.000
154.733	517.000	10940.000	84020.000
155.052	517.600	10840.000	83670.000
155.368	518.600	10790.000	83670.000
155.684	519.600	10440.000	85200.000
156.000	520.500	11270.000	84720.000
156.317	521.500	11310.000	84800.000
156.636	522.500	10570.000	83490.000
156.953	523.500	10730.000	83950.000
157.269	524.400	10810.000	83670.000
157.586	525.100	10710.000	84580.000
157.903	526.000	10950.000	83760.000
158.220	527.000	10600.000	84080.000
158.536	528.000	10380.000	83950.000
158.854	528.900	11250.000	83560.000
159.170	529.900	10740.000	83700.000
159.488	530.600	11120.000	82960.000
159.805	531.800	10830.000	82500.000
160.122	532.500	10510.000	83520.000
160.440	533.400	10870.000	83580.000
160.757	534.400	11020.000	83970.000
161.073	535.300	10790.000	82510.000
161.390	536.300	10520.000	81680.000
161.707	537.300	10810.000	82880.000
162.023	538.200	10510.000	82850.000
162.341	538.900	10650.000	83310.000
162.658	539.500	10460.000	83260.000
162.975	541.200	11030.000	82930.000
163.291	541.800	10680.000	82950.000
163.608	542.800	10750.000	83250.000
163.925	543.800	10780.000	82990.000
164.242	544.700	10540.000	83450.000
164.559	545.700	10890.000	83090.000
164.876	546.700	10360.000	82470.000
165.192	547.600	10570.000	83570.000
165.509	548.600	10650.000	82010.000
165.825	549.300	11100.000	82930.000
166.141	550.200	10920.000	83320.000
166.460	551.200	10690.000	82630.000
166.775	552.200	10350.000	83880.000
167.093	553.200	10660.000	83340.000
167.409	554.100	10730.000	82120.000
167.725	555.100	10810.000	82970.000
168.043	555.700	11010.000	83710.000
168.360	557.000	10790.000	83020.000
168.678	557.700	10920.000	81720.000
168.994	558.600	10720.000	83500.000
169.312	559.600	10640.000	83640.000
169.628	560.600	10660.000	81660.000
169.945	561.500	10570.000	83070.000
170.261	562.200	10500.000	83470.000
170.577	563.500	10610.000	83430.000
170.892	564.200	10610.000	83940.000
171.209	565.100	10970.000	83970.000
171.525	566.100	10710.000	83290.000
171.841	567.000	10750.000	83220.000
172.156	568.000	10760.000	83850.000
172.474	569.000	10690.000	83700.000
172.788	570.000	10520.000	83930.000
173.104	570.600	10740.000	83530.000
173.421	571.600	10730.000	84430.000
173.736	572.500	10630.000	84490.000
174.051	573.500	10540.000	83560.000
174.365	574.500	10370.000	84090.000
